date,short_bond,long_bond,kospi,ywo,iau,dbc,vnq,nsd
2018-06-28,3.5802569247067595e-05,9.461866634907778e-05,-0.011936734756447999,0.014061817067476669,0.002121163803291637,0.004052470993052282,0.013525323446225812,0.009332200014780412
2018-06-29,7.308479850287597e-05,5.7140050358839296e-05,0.0051246025729883,0.014248018798735275,0.002171393314783998,0.009379650410918929,0.00046151018210593975,-0.005060180453803298
2018-07-02,0.0001646958932255,0.0002690539456384,-0.0237479269030886,-0.01635631080864819,-0.015429490761146525,-0.026545701527128433,-0.010936001034066223,-0.001022756316176654
2018-07-03,5.445996692010624e-05,-0.0002748121124938,0.0005369363947416,0.004236278610710187,0.012479891608592196,0.0021226602406940747,0.010781162071291206,-0.013552741813123605
2018-07-04,7.37330511793033e-05,0.0008431845315346,-0.0032171231435134,0.0,0.0,0.0,0.0,0.0
2018-07-05,7.322527319431059e-05,0.0005798576831477,-0.0034976743646657,-0.004415701952458662,-0.0001330072462604193,0.002308942048568241,0.008357819301766156,-0.001352432646404722
2018-07-06,5.444899831275052e-05,-1.4597587796316704e-06,0.00676319564002,0.015235663394824073,0.0014300915399960699,0.007681008771417197,0.008405068278767303,0.0006528388694917452
2018-07-09,0.0001709942343381,9.143616973261716e-05,0.0056727223833679,0.014376954297294018,-0.0011930421317440931,0.001454763585426733,-0.011665206108219195,0.008120572692563499
2018-07-10,5.809563191938594e-05,0.000461347906036,0.0036506909601188,-0.0019813468450475824,-0.0027109805066487525,-0.003331670598303305,0.0010104906598531473,-0.005668008695066007
2018-07-11,8.047973961922139e-05,0.0009547088938948,-0.0059194276167815,-0.018716972248096653,-0.01162408960927763,-0.03536604009840616,-0.003204795408981553,0.006879913358577738
2018-07-12,-1.3308060182737336e-06,-0.0009741540031669,0.0019449463824185,0.026937231610862256,0.017239281116479432,0.018354629912435527,0.016081036630737344,0.03458996652003421
2018-07-13,5.27377080992153e-05,-0.0001730047281522,0.0112447768377768,-0.003316950021124754,-0.008211016227507528,-0.0022548738833663147,-0.007052771741763664,-0.006806592141797907
2018-07-16,0.0001612270407331,0.0004503396364938,-0.0038630928032912,0.0007695866418586661,0.007232877693374106,-0.014973054441769662,0.0010296267688847394,0.01473515353089283
2018-07-17,5.595075814035511e-05,8.672692374922519e-05,-0.0017696003017864,0.005109817444587606,-0.014438747691905009,-0.0014153085259298592,-0.0092360245287626,0.0033323324057707997
2018-07-18,7.172756113860146e-05,0.0003254296706973,-0.0034045145928098,-0.002131846636126866,-0.0011986731813617981,0.007748624430506723,-0.0056377608528279674,0.010798837758079216
2018-07-19,5.52160755447062e-05,-4.849702779985421e-05,-0.0034205264738425,-0.006591025018394703,0.001505554362616124,0.0037215486766672967,0.016581343432841678,-0.001281262118943971
2018-07-20,7.21408659991596e-05,0.0004113212129706,0.0030187183318215,0.015892693812569192,0.0097896817079981,0.010101718243529234,-0.0067034159596168754,0.0029926396084505318
2018-07-23,0.0001918294707845,0.0002531994795162,-0.0087222226760337,-0.00950734518436569,-0.011566578968635001,-0.0029375349787841287,-0.008571852327841967,-0.0011190592522503096
2018-07-24,6.0999539625683497e-05,-3.7305078535609944e-05,0.0047873378885316,0.01953166784944038,0.0046821590367756025,0.009962258593635198,-0.0003981782531088385,0.0017462005948214454
2018-07-25,6.58111198514888e-05,0.0003087848491691,-0.0031494152179849,0.01181137139544042,0.001984766503385416,0.009413406050079232,0.003963704488082698,-0.01578577815100246
2018-07-26,6.092312860239701e-05,0.0005277335804034,0.0070275097471856,-0.02069777216726898,-0.018544943098751432,-0.010901580579739443,-0.007579435803144462,-0.011432942104628195
2018-07-27,-2.5710737237005787e-06,-0.0007916231106879,0.0025872332578567,0.007983198565753469,0.006610434838934864,0.00256082991772999,-0.0041337905095524255,0.023686731170956318
2018-07-30,0.0001554274931621,-0.0001983208169011,-0.0006450910107105,-0.009014448843574384,-0.008494501824209522,-0.0018612680882110766,-0.007020979614413392,-0.04133426884654234
2018-07-31,5.4769960918577e-05,0.0002688287203369,0.0007627316622276,0.0064238199591475365,0.0035604953146677327,-0.00392490968503445,0.01846831720178166,-0.010215606428246815
2018-08-01,6.6718155547818e-05,0.0003121609422187,0.0051321943113009,-0.011560026433384607,-0.01084871679203836,-0.01860996947543292,0.003042226553331417,-0.004120489900930835
2018-08-02,8.107867962614533e-05,0.0002698553302984,-0.016110387828256002,-0.005809604696882076,-0.0002836076080061645,0.011603064537103693,0.001730843253882952,0.009669217376375272
2018-08-03,5.413107516538673e-05,0.0003903769324473,0.0076702702572477,0.014753475970024962,0.012806064300615816,0.012003857846220713,0.019271761139448174,0.005663398919089957
2018-08-06,0.0001801868627548,0.0007502224238393,-0.000515939480377,-0.012311296256706685,-0.009832504502798043,-0.002917790694571209,-0.005989505270099116,0.00024187437569977988
2018-08-07,9.108974447080698e-05,0.0004687906897213,0.0059564216169745,0.011254767763821505,0.003949568813602865,0.009757910825669569,0.0004143376041092495,0.017443688416829417
2018-08-08,0.0001089802858764,0.0007620311939184,0.00056067334424,-0.010471571775513056,-0.005580851129064257,-0.020362387924517836,-0.013976304309851528,-0.01235013518699013
2018-08-09,9.911094775638675e-05,0.0006584696717357,0.000981507778853,-0.0016560056275469748,-0.0011290716708476367,-0.0043683614308065435,0.00021677773081840712,-0.001776051558206149
2018-08-10,8.805402795530881e-05,0.0007035514982032,-0.0091224877704654,-0.01478988754183419,0.004447784365646967,0.005308759802291618,-0.002368000587411601,-0.0022611384028614627
2018-08-13,0.0001558843066202,-8.123449440944341e-05,-0.0151572891511166,-0.008184371716962957,-0.005878031448595777,0.002703388214483127,0.0060398301079835895,0.006695261616794568
2018-08-14,5.087502321288184e-05,-0.0001124193417574,0.0046413061202983,0.010453313617201587,0.005346089499164819,0.006241301460571336,0.009363728043824793,0.010541817201492163
2018-08-15,0.0,0.0,0.0,-0.03792312047345092,-0.024867849066462,-0.030180770123191536,-0.0004949163564536008,-0.013131662321614002
2018-08-16,0.0001052060796222,0.0005090097813589,-0.0080494510909945,0.01561041820576925,0.00762266748334639,0.016306455618474658,0.016586929587663946,0.014895781530555041
2018-08-17,7.282195360147624e-05,0.0010510742338336,0.0027852998832713,-0.0004607480341203285,-0.0010019989977809731,-0.004790176353207443,0.0002393035320444881,-0.005194034639083967
2018-08-20,0.0001538627802339,0.0003711504698866,0.0003693049766884,-0.0025512025372567138,-0.0016237672949053206,-0.005113096964516117,-0.0061826003781728645,-0.005607031756348135
2018-08-21,4.373340825658545e-05,0.0012902531975331,0.0098187130383395,0.009330292528192173,0.0020501489634092707,0.0003304558305785576,-0.007530898278668373,-0.008235235539101994
2018-08-22,5.159189956138732e-05,-0.0008014930551425,0.001439454048465,0.005240382141522559,0.0010465968147297387,0.013427634541841371,-0.006335639012540639,0.002861546879433518
2018-08-23,3.186771284902079e-05,8.425528560529472e-05,0.0040694272268364,-0.014502179691719519,-0.007503053024132455,-0.0005012779078263918,-0.0012756233254229699,0.006087851917245146
2018-08-24,5.203715526214126e-05,0.0002443409428973,0.0046374386238658,0.022518403740603432,0.02428331178486509,0.015293054533634274,0.013602004992465666,0.022814253578037125
2018-08-27,0.0001558770733183,0.0002119972590879,0.0026521460245891,0.002835102768484532,-0.009936972188031136,-0.009910956977218888,-0.016993724732765614,-0.010334710022531723
2018-08-28,5.107807549009635e-05,-0.0001536558186465,0.0016599966440251,-0.007559930794334591,-0.00956985940882227,-0.0067107764501539435,0.010735166752169787,-0.0018077089656625134
2018-08-29,4.0737319091377344e-05,4.501884989771554e-05,0.0025627974956172,0.004391066410722289,0.0031119406162307683,0.009766953109178191,-0.0009817264644684798,-0.003851047690517362
2018-08-30,2.103503956973896e-05,-0.0007024032787369999,-0.0007278430606518,-0.02551560857226853,-0.0037819243808314695,-0.0003092537479414404,-0.005012180044060344,-0.002279692641600661
2018-08-31,0.0001111621157274,0.0017000012478991,0.0067081152495305,0.01297822607507726,0.005426060905072916,0.0074466670487556294,0.010229437940258991,0.016193306985048398
2018-09-03,0.0002123613432249,-3.1621928949121525e-05,-0.0068468121061018,0.0,0.0,0.0,0.0,0.0
2018-09-04,5.14216468463502e-05,0.0001411870719376,0.0037596712935741,-0.024363348855180437,-0.0061069814738825565,-0.00751995707998887,-0.01371850674186348,0.011779448775405044
2018-09-05,3.158701439609501e-05,0.0006723685247234,-0.0103962095247593,-0.003782481040056851,0.009597199989759277,0.002921336683584741,0.012743514899886677,-0.01644658473676941
2018-09-06,3.104356619942905e-05,-0.0004134143336571,-0.0018168403339817,-0.0033500438613884853,-0.00024808409208709753,-0.008685438681242275,1.0989517990722676e-05,-0.017998386188599724
2018-09-07,1.867545044653696e-05,0.00013890363883100002,-0.0026394190220511,0.001446370107041517,0.001531967673642498,0.008220557569257991,-0.00503712731261885,0.006637238363426334
2018-09-10,0.0001564771858522,0.0001998055713503,0.0030983080379636,-0.010024749984975044,0.0019098178032930235,0.005402218898067801,0.006365497802482523,0.0045899596881131535
2018-09-11,5.14140569034538e-05,-0.0001897011756515,-0.0023885257185476,0.010014821736383794,0.01050845335205963,0.018594340215774,0.008644727668553287,0.01261179076637653
2018-09-12,6.092625926612527e-05,0.0007939326515504,-0.0001226424186624,-0.0039154659632192335,-0.003196666075861998,-0.003260523216747302,-0.00966083895703207,-0.03432202882743951
2018-09-13,3.591030276517415e-05,-0.0008236224146997,0.0014488474132026,0.012981814638358458,-0.00306643450455546,-0.010516744298985971,0.005312111709487866,0.008818453512120072
2018-09-14,-2.823734257795252e-05,-0.000908465397071,0.0139084179632229,-0.00585629327723325,-0.009851780813818323,-0.011004607111814836,-0.010984487735555605,-0.01689844707738608
2018-09-17,0.0001412391018238,-0.0001037569975874,-0.0065956277066803,-0.007573708477856655,0.0037965968049853416,-0.0008512935193092375,0.0035547379694982344,-0.017592250606586646
2018-09-18,3.4277295783979866e-05,2.699619240509321e-05,0.0025889055849903,0.012088019326906618,0.0033320713693409947,0.013472108967919285,-0.0006051438735212855,0.015027856231583312
2018-09-19,3.3646434923539914e-05,-0.0007447289400666,-0.0002252330305099,0.009118567737646188,-0.0008159918366583696,0.0020323820500394163,-0.016045403687156682,-0.005624432420454184
2018-09-20,-1.9303607460940952e-05,-0.0010113669154083,0.0064725145056172,0.009493595991594715,0.0047560427814499215,0.0012928390738231599,0.01063462308924912,-4.178285362677059e-05
2018-09-21,3.4431327122774746e-05,0.0006189050539884,0.0067430155420664,-0.0011511593467474768,-0.012164797019851292,-0.002936736904725734,-0.005588493074219159,0.002534052755706284
2018-09-24,0.0,0.0,0.0,-0.014580666380508587,-0.0020623623791671264,0.012693937736353078,-0.02018357795383885,-0.009377637495747493
2018-09-25,0.0,0.0,0.0,0.009639084808879872,0.005967916628110359,0.005611366790283512,0.003485164519252848,-0.02153268237485939
2018-09-26,0.0,0.0,0.0,1.6121525087342548e-05,-0.007903674172787591,-0.006315917727830467,-0.01385415330894979,-0.02208577028367209
2018-09-27,0.0002919373321397,0.0006920687528921,0.0069271354406765,0.0014238400589849929,-0.00938004095819345,0.0030185145300922755,0.00329667743350548,0.004660712076201889
2018-09-28,1.6464548750150243e-05,5.3551423208730846e-05,-0.0052612657279258,-0.007992374609546715,0.004472335532394567,0.008396310420719644,0.011805769022267043,-0.009217878385472387
2018-10-01,0.0001473742470672,-0.0001163358784932,-0.0017898529965432,-0.0005351561564772567,-0.005599434935488645,0.01577243129765904,-0.012310635683602909,0.012411108226642042
2018-10-02,5.619799264877656e-05,9.995969231546552e-05,-0.0126108222898722,-0.007845891176705422,0.014256245621465881,0.006188870574785454,0.0006627394848450763,-0.011067434436498049
2018-10-03,0.0,0.0,0.0,-0.003688331601217953,0.002103781049290987,0.013920729528278386,-0.006006526835545145,0.002845125466352627
2018-10-04,4.336347220856851e-05,-0.0011123508990014,-0.0153055085724354,-0.016019468514127055,0.006192327431872258,-0.003783904521638348,-0.0013379380012494837,0.007878106074937108
2018-10-05,3.371454647549399e-05,-0.0001919151246756,-0.0030691281926662,0.0020454119010793197,0.010099639262188376,0.004440908054966997,0.006112983514068304,0.0031229760240343296
2018-10-08,0.0001648449086157,-2.754045101838188e-05,-0.0060557319546106,0.0001931254528741988,-0.013806652996445123,-0.004326101669231974,0.012756688827835205,-0.008512078417023616
2018-10-09,0.0,0.0,0.0,-0.0006936075675678666,0.0044852602217027035,0.008952822298320841,0.0032403689194335787,-0.003930797142077225
2018-10-10,0.0001123402689202,0.0008606716762287,-0.011252918557596001,-0.028913317772422783,0.0010435882929424878,-0.02048692318595613,-0.015671418482055444,-0.03051243666276804
2018-10-11,5.685470394922731e-05,0.0008153571159343,-0.0454110346016669,0.00022188840611470084,0.03336668308839563,-0.005910867317320268,-0.01985415510743493,-0.019525435129260416
2018-10-12,2.29849258861492e-05,-0.0005912180678002,0.0149972984655413,0.01759648303389305,-0.010928161017520921,0.0003469443624606328,-0.010143908419403049,-0.002874757580721976
2018-10-15,0.0001702295617693,0.0002439126568596,-0.0077688417354693,-0.012608135161823242,0.003229597585280075,-0.0005121624162089944,0.003958317269482592,-0.002870704165106375
2018-10-16,5.5570203025823155e-05,5.625926050534247e-05,0.0,0.026205283327287887,0.0035123340126848035,0.007964269353754716,0.023872230274831097,0.027226006463701324
2018-10-17,-5.0938593219029835e-06,0.0007732269638722,0.0103835484009531,-0.023591820105330896,-0.014092382062106168,-0.020459727479156697,-0.015394375093894297,-0.02753044165761942
2018-10-18,6.259805060260248e-05,0.0009161566751068,-0.0088975567406697,-0.02200900126385008,0.006957864501323741,-0.0068662905752763246,0.002466453296303684,-0.00394270095318916
2018-10-19,2.0221585092627947e-05,-4.26410882727879e-05,0.0036937529365408,0.017624729565229202,0.008393387796036933,0.014043173912849484,0.017006990791879062,0.017853193292300062
2018-10-22,0.0001423522142438,-0.0004315243496204,0.002524335692037,0.0060380727378746,-0.0069652231877928026,-0.0032826747370489073,-0.01845990827865407,-0.0008227275526078159
2018-10-23,3.8930921698820946e-05,0.0004334858789043,-0.026061679194675,-0.010231263780898558,0.005645581542390588,-0.02250084300665556,0.004094657047826189,0.007560083093066439
2018-10-24,4.0618391624391854e-05,-0.0004236921487787,-0.0040535966897889,-0.02480539436517049,0.006448293223202839,-0.002175024709261564,0.014144354096428556,0.002791834920177649
2018-10-25,2.145008141773985e-05,0.0001781167772705,-0.0164776564664643,0.019551276122166783,-3.8003720456814e-05,0.004856491109670458,0.013531899648780763,0.02625245123571496
2018-10-26,3.9665399215849106e-05,0.0003741930483762,-0.0176757770904423,-0.009772489009119312,-0.00035697431797565565,0.005422957935566686,-0.02636394652043528,-0.0030079225437251718
2018-10-29,0.00022993090313500002,0.0018108381860173,-0.0154606380428807,-0.015952389367273057,0.00036448272854805447,-0.006608368297499112,0.01636883173779502,0.010556828724995526
2018-10-30,2.1373800956681063e-05,-0.0011693326950403,0.0092951097335429,0.022502716083875995,-0.001991978777370562,-0.002960451511412998,0.015855221257538687,0.02286141252536389
2018-10-31,5.8159741389118835e-05,-2.7553903093391338e-05,0.0074177346235622,0.0075804077766559175,-0.008970656000357735,-0.01731276788879832,-0.015646936339294367,0.0063582189180824145
2018-11-01,6.841832217929776e-05,0.0001545387051464,0.0,0.0381614495715521,0.01564164780945809,-0.004230435305577984,0.007583359591452066,0.006209046775419225
2018-11-02,6.296175122066927e-05,-0.0010024935360419,0.034727768128838,-0.0069388684359630295,-0.010502137717832484,-0.012880235975725185,-0.01879669232129189,-0.010502137717832484
2018-11-05,0.0002020085637362,0.0003231701545267,-0.0091447393985824,-0.006973432460869232,-0.013229609132277886,-0.012131579873527087,0.003218401563753304,0.008491603966403359
2018-11-06,6.808688789838868e-05,-0.0001376737641471,0.0060962042037591,0.0010794355789212062,0.0006338747167138338,0.0007022435065273669,0.009918027769369786,0.014411029310426924
2018-11-07,5.644265597837261e-05,0.0005170903531261,-0.0052443436552298,0.016178199360272316,-0.0014366277123762927,-0.0038316965342630733,0.01042728294775763,0.01131524338529033
2018-11-08,3.886772166694641e-05,-3.140210765728568e-05,0.0066837604857425,-0.02859081426286103,-0.006654247459010776,-0.01011111766984385,-0.00335299579022319,0.0022722165439272857
2018-11-09,5.697658220604751e-05,0.0002557420835369,-0.0031301476719249,-0.013516373214127242,-0.00653322494685149,-0.007157371830064819,0.003634032208752913,-0.006586012080614268
2018-11-12,0.0001780364795607,0.0001135476248776,-0.0027120906189006,-0.003239744084300611,0.002324420897529933,0.007671330496801687,0.01209670899242177,-0.0099991242902302
2018-11-13,5.6848865007452794e-05,0.0003570107627979,-0.0044367760964716,0.017530698158386926,0.005739727730219357,-0.02215178108083116,0.004748573046907012,0.0063038451520807115
2018-11-14,4.904354885404416e-05,0.000443564147055,-0.0015364994035769,0.002203756608329499,0.003069988845686211,0.0031804449158165933,-0.00806240642516265,-0.03720917458274009
2018-11-15,3.23711083467515e-05,-0.0004274736922962,0.0096292709361049,0.019514763179779848,0.0009228110578352043,-0.0018090533039067933,-0.0067956759433833724,0.025240044907755887
2018-11-16,5.613482615096643e-05,-0.0001322772086282,0.0020763272746027,-0.00017773471459214818,0.0031413459887978945,0.002503116185529564,0.00698241673046951,0.003745484685817145
2018-11-19,0.0001892478022984,0.0005702271729575,0.0038922433324897,-0.018327129236750398,-0.0033126507245739845,-0.005873448863335185,-0.004512958493041452,-0.0030602959697176857
2018-11-20,2.5879363299452507e-05,1.1087985336999395e-05,-0.0085964661596529,-0.01604049664369711,0.004301599451391525,-0.025714232583959884,-0.005158151228352281,-0.012531051172366858
2018-11-21,4.6486208924889645e-05,0.0001153039086858,-0.0028996469093272,0.020594675219442138,0.004516953085829556,0.01024350006845154,0.002834195849903409,1.4135007816662435e-05
2018-11-22,3.817029706354447e-05,0.0004852241904469,-0.0031834103816494,0.0,0.0,0.0,0.0,0.0
2018-11-23,2.144627951139455e-05,0.0007772708491859,-0.0060425194089654,-0.00429606112524894,0.0037159271244995296,-0.023349908926803664,0.004274032301292864,0.013124962939699005
2018-11-26,0.0001740641620955,0.0001562400071808,0.0123368307817726,0.0052093105372676965,-0.001762891598030336,0.002801791098653084,0.00011071880942914448,0.015948681105282247
2018-11-27,2.6190909956369524e-05,0.0002943452170338,0.0078423523365875,0.0032281382968690764,-0.010800643148989764,-0.007862616102446651,0.0002828692598022542,-0.0036159405635931563
2018-11-28,3.690755161578352e-05,-0.0003521658603382,0.0041828734543409,0.023170672125361943,0.0063274791904515135,-0.0020850892471280247,0.010093689235644021,0.006426212825299871
2018-11-29,5.8319291095898513e-05,0.0008271226068092,0.0027852004590345,-0.014988158761203962,-0.005656029014668107,-0.0016851275514966346,-0.007970556352113078,-0.003115026674937127
2018-11-30,2.084891809595036e-05,-0.0001524693692829,-0.0081882023688608,-0.004922888405914705,-0.005370181543005614,-0.00823146422709975,0.00577338924295745,0.006572465015036499
2018-12-03,0.0001713330674721,-0.0004346500302485,0.0165866850938565,0.019825275442984847,0.006924909128851908,0.02274911791106149,0.005468961302092622,0.014575790408455804
2018-12-04,5.707782425901087e-05,0.0002740830533003,-0.0082802360860183,-0.026654875516630483,-0.0011909796743498902,-0.007314291968365083,-0.022866358891580063,-0.03253828997893038
2018-12-05,5.7469265891896264e-05,0.000742567491283,-0.0061864768930224,0.0,0.0,0.0,0.0,0.0
2018-12-06,7.799691276844102e-05,0.0015185652319988,-0.0156454030634112,-0.005059812531760244,0.002184236211517643,-0.005314246555052193,0.027479537759816708,-0.0026304564976182827
2018-12-07,7.816446311004199e-05,0.0003783775238623,0.0034117949827363,-0.013132529482616562,0.015513419516986815,0.01864817508058536,-0.006068668664665822,-0.0214320662498988
2018-12-10,0.0001679053373599,0.0003853839360363,-0.0106404849372987,-0.008955340216603602,-0.0005850855365316933,-0.013286736567923896,-0.0037100829108656095,-0.00021578856076587272
2018-12-11,5.690906079003354e-05,0.0002692773631292,-0.0003993415787135,0.017973408953974257,0.00696843361831334,0.013616076988862249,0.008297692527875709,0.01021579078794943
2018-12-12,5.66059950379838e-05,-0.000102452205013,0.0143151827711029,0.011494577997854805,-0.0009192712698133931,-0.006657694586948537,-0.018990785163929047,-0.001375316837599172
2018-12-13,7.617974257989601e-05,3.5406343226185304e-06,0.0062133408127902,-0.0018170903176493172,-0.00502534845429814,0.009479964525455742,0.0024136881078842265,-0.0036938015467988814
2018-12-14,5.677729997977111e-05,0.0004585482561214,-0.0125670032471925,-0.00976227662947693,-0.001386739483320909,-0.012597803459172495,-6.685442436271671e-05,-0.002714355777960975
2018-12-17,0.0001675991476393,-0.0001291100043872,0.0008259932313112,-0.006809160133791181,0.009979641648653724,-0.007619060762996455,-0.03429245260924852,-0.010918920111487651
2018-12-18,8.891301180824485e-05,0.0003137050871835,-0.0043453082985607,0.003150507354693133,-0.0014239427769275892,-0.024276550572526645,0.007155988009650116,-0.020969185932541382
2018-12-19,7.583662803334335e-05,0.0002085682023178,0.0080803153996695,-0.0194836729024388,-0.006923317552949726,0.0012714997803797699,-0.013770618189157702,-0.011489573998415992
2018-12-20,5.658180727685647e-05,-0.000272060270932,-0.0090458123052705,0.010340813633945343,0.017716497479925764,-0.0066547303579227455,-0.012412601597416641,-0.021672201589973742
2018-12-21,5.5633494342899326e-05,-0.0010054207569574,0.0006647887842161,-0.015358826004378656,-0.012181071628727835,-0.01598675281912954,-0.021222291021276263,-0.02589566381432995
2018-12-24,0.0001617556731208,8.742482436474575e-05,-0.0031483081998766,-0.0011194932845537409,0.016572926175108194,-0.004478903044809357,-0.029625671146614962,-0.028681960420822605
2018-12-26,0.0001128417965166,0.0010830490964899,-0.0132256974331577,0.01320151533733238,-0.005151965677413273,0.01766537773323407,0.028578342969701964,0.02797759700885649
2018-12-27,3.55327887966439e-05,-8.065532377266038e-05,0.0002120080373781,-0.0013159696999398562,0.006541957521609021,-0.00877049466494384,0.00065730606330483,0.01854755269962105
2018-12-28,4.228321977350902e-05,-0.0001877570559774,0.0061924571511964,0.0036034111372202924,0.001406830254710556,-0.01176536586433663,-0.0002627882473262844,-0.00548031615796063
2018-12-31,0.0001700612784052,0.0001528098182266,0.0,-0.004787159840237365,-0.0013231436298433152,-0.00018740880663337123,-0.0002661665613423736,0.009880239557951144
2019-01-02,0.0001927268728216,0.0008932274813524,-0.0153247598008388,0.0022099466631733122,-0.0014286953557078874,0.0005146858790787691,-0.024205801858689924,-0.009254622413715552
2019-01-03,9.699122505146818e-05,0.0001227555003389,-0.0081425132043406,-0.008306605957407953,0.016398942926890925,0.015720477251326415,0.0144622225071096,-0.019786656071142158
2019-01-04,8.508252884809053e-05,0.0004530980426267,0.0082668835794779,0.0328285314995842,-0.005551420495152115,0.01528678269656325,0.013366205886509164,0.04066957528662663
2019-01-07,0.0001909316653527,-0.0002092706767111,0.0132681353952532,-0.006627708161378365,-0.006252176976172308,-0.0013042163927146078,0.0010902458834429751,-0.03514479989313024
2019-01-08,7.086220966634471e-05,5.902469979446324e-08,-0.0058242028376378,0.007426805864621855,-0.0006390814702861293,0.011769849074912742,0.02223530996570133,-0.0010930309934220617
2019-01-09,8.362059698718838e-05,0.0002198587592801,0.0192867557118727,0.018607327335733004,0.00982233515156139,0.023816415394726675,0.0027193386122323915,0.009045687791688906
2019-01-10,5.774259650692671e-05,0.0004673167265618,-0.0006928311634489999,0.005397315172579909,-0.007791060746423994,-0.004724378957510211,0.011380111711524421,0.005101214067320114
2019-01-11,5.0498631292583696e-05,-0.0002401787484593,0.0059388652028751,-0.008161647220459756,-0.0002748036157864675,-0.005155283415893663,0.0009365340554179367,-3.6718590656903416e-05
2019-01-14,0.0001801944637787,0.0003522216052882,-0.0053380608822681,-0.005229537603476332,0.004262410060151822,-0.006687606189439421,-0.0015154450535170838,-0.0002744640148240052
2019-01-15,5.2637117329723544e-05,0.0002919911671384,0.015695831273109,0.00959553028150495,0.0014168423300198185,0.0109038683303595,0.012539403590876573,0.00934811256523993
2019-01-16,5.381974500373588e-05,-3.621644461127005e-05,0.0042443108194234,0.010117936450322771,0.003590093845762255,0.005568235372626518,0.007362352133069905,0.02377218821632177
2019-01-17,5.253992729592482e-05,0.0001967713726234,0.0004557149581856,0.001481371209644422,-0.0040468334081271715,-0.0025898523806855427,0.0015724956316738314,-0.009527266684694169
2019-01-18,4.4970696666979386e-05,-0.0001697877274633,0.0081393105098213,0.006782113214869767,-0.0073351856953873815,0.011925806531547069,0.004994801243046965,0.01004504359400471
2019-01-21,0.000142407560693,0.0003181118074362,0.0001553346877249,0.0,0.0,0.0,0.0,0.0
2019-01-22,5.3204621377034293e-05,0.0006620372733419,-0.0032246078507416,-0.006418455013145419,0.01293507926743409,0.0033985685843269664,0.0074672610870507574,0.013615364237162808
2019-01-23,4.992121692026785e-05,0.0001075815347064,0.0047155344060225,0.007771868339373711,-0.0027757457184112155,-0.003257670648929789,-0.001836496438444968,0.01385905181007452
2019-01-24,4.5044948471684165e-05,-0.0002285514740112,0.0080743556198497,0.004135613349962597,-0.006718073252079293,-0.001685150223597276,-0.0008705974145168938,-0.001210147108656301
2019-01-25,3.682942232430264e-05,0.0001778261201614,0.0151295115879204,0.011064835969504472,0.0166397540773513,0.006419102088537798,0.013641621297253437,0.00946360050876649
2019-01-28,0.0001314261553027,-3.315943372328434e-05,-0.0001974728079474,-0.01832992114527343,-0.005380335946206571,-0.021383951450440364,0.0019836985364332094,-0.0033623435182867922
2019-01-29,8.05969821673358e-05,0.0002453466314467,0.0027793975687862,0.002742028468725621,0.008696092766781405,0.01124130908412546,0.0093564544596898,-0.0015149363747362088
2019-01-30,5.365074898122657e-05,-0.0002199233051243,0.0104066039082217,0.015934352199295176,0.0031262829578402322,0.005440608957702153,0.006391694201631992,0.008567297640102112
2019-01-31,5.8708938292184605e-05,0.0005864712228191,-0.0006120991791744,0.002620753767377693,-0.007174905709131706,-0.013107745570797745,0.002397586802977969,0.007486382506828094
2019-02-01,6.167384509225826e-05,0.0002008194784366,-0.0006306271773386,-0.005150737723722543,0.0007132053901202084,0.011276881099034242,-0.004077700618069002,-0.005228178835968933
2019-02-04,0.0,0.0,0.0,0.008222044163568755,0.0012885835251719158,0.006692637871223539,0.01350706731768625,0.0012361812525174545
2019-02-05,0.0,0.0,0.0,0.013746155543827855,0.0048862714127100295,-0.0019765335331758394,0.008232857248438918,0.0007741706936048588
2019-02-06,0.0,0.0,0.0,-0.014110468179906022,-0.008517588578278891,-0.0008618950212309072,-0.008713830347483409,-0.0007615739768986883
2019-02-07,0.0003289506739729,0.0004987057985648,-1.815343281386106e-05,-0.006819736910982144,0.005808073574881335,-0.007033711652473684,0.010852040651771587,0.0013495747924832102
2019-02-08,9.453484314470019e-05,0.0005222945209499,-0.012039949388841002,-0.00200836078284361,0.005070497406562069,0.003180315977617809,0.001888318006328049,0.004648719584878336
2019-02-11,0.000140912301342,0.0002740767462121,0.0016889337574479,-0.006648024325276225,-0.005551601621712976,-0.0066016393321781655,0.001955872474455944,-0.004918139337680928
2019-02-12,4.479437421167631e-05,-0.0002523705838655,0.0044564495422978,0.011674226947693713,0.004295459727961415,0.00773116316542577,-0.004399098093466947,0.011888521304729949
2019-02-13,5.3097063132057094e-05,-0.0001744389323494,0.0050137287827167,-0.011278178721813248,-0.008193132143830441,0.0015891107637600046,0.0009126107051589117,0.0005805677775985174
2019-02-14,5.320281085552381e-05,0.000448648541127,0.0110090036806695,0.005004370008292014,0.008627936312210593,0.0056120919010584904,0.006247754828899943,-0.00642968887756723
2019-02-15,7.106008398238828e-05,0.0005061354869528,-0.0134603587240711,0.002356013165274007,0.010406693847023972,0.022463256308213886,0.010788798114283793,0.010927806354363412
2019-02-18,0.0001194182130053,-0.0003149086446381,0.0067166429798568,0.0,0.0,0.0,0.0,0.0
2019-02-19,5.255061386222337e-05,0.0001409133011804,-0.0023819670179241,0.006657104825674054,0.010548643871539198,-0.0010582589218337546,-0.0038043305172621436,-0.0028858432412537387
